Sku,Created,Quantity
0059196-A,2023-11-29 11:11:19,1
0059196-A,2023-11-29 11:15:15,2
0059196-A,2023-11-29 11:41:19,1
0059196-A,2023-11-29 12:03:14,1
0059196-A,2023-11-29 12:41:38,1
0059196-A,2023-11-29 12:48:15,1
0059196-A,2023-11-29 14:46:29,1
0059196-A,2023-11-29 14:52:34,1
0059196-A,2023-11-28 08:17:55,1
0059196-A,2023-11-20 14:52:10,1
0059196-A,2023-11-14 11:43:01,1
0059196-A,2023-11-14 11:47:38,1
0059196-A,2023-11-14 15:55:08,1
0059196-A,2023-11-15 08:29:07,1
0059196-A,2023-11-15 09:53:37,1
0059196-A,2023-11-15 11:32:45,1
0059196-A,2023-11-15 12:42:46,1
0059196-A,2023-11-15 12:45:57,1
0059196-A,2023-11-15 12:46:01,1
0059196-A,2023-11-15 13:41:45,1
0059196-A,2023-11-15 14:17:45,1
0059196-A,2023-11-16 14:31:50,1
0059196-A,2023-11-17 14:43:18,1
0059196-A,2023-11-01 12:45:19,1
0059196-A,2023-11-01 13:08:36,1
0059196-A,2023-11-02 14:55:31,1
0059196-A,2023-11-02 14:58:32,1
0059196-A,2023-11-03 08:05:45,1
0059196-A,2023-11-06 11:05:02,1
0059196-A,2023-11-06 11:14:49,2
0059196-A,2023-11-07 12:04:17,1
0059196-A,2023-11-08 08:57:05,1
0059196-A,2023-11-08 09:01:23,1
0059196-A,2023-11-08 09:06:45,1
0059196-A,2023-11-08 09:16:04,1
0059196-A,2023-11-09 10:38:23,1
0059196-A,2023-11-09 10:52:59,1
0059196-A,2023-11-09 12:48:03,1
0059196-A,2023-11-09 14:57:57,1
0059196-A,2023-11-09 15:19:25,1
0059196-A,2023-11-09 15:32:07,1
0059196-A,2023-11-10 08:36:28,1
0059196-A,2023-11-10 09:50:57,1
0059196-A,2023-10-27 08:12:40,1
0059196-A,2023-10-27 08:43:49,1
0059196-A,2023-10-30 08:50:03,1
0059196-A,2023-10-30 09:01:20,1
0059196-A,2023-10-30 09:36:53,1
0059196-A,2023-10-30 09:37:20,2
0059196-A,2023-10-30 11:36:48,1
0059196-A,2023-10-30 14:22:28,1
0059196-A,2023-10-31 08:58:45,1
0059196-A,2023-10-31 12:06:14,1
0059196-A,2023-10-25 09:56:52,1
0059196-A,2023-10-25 09:56:55,1
0059196-A,2023-10-25 10:03:34,1
0059196-A,2023-10-25 10:03:38,1
0059196-A,2023-10-25 10:11:10,1
0059196-A,2023-10-25 10:25:46,1
0059196-A,2023-10-25 10:36:22,1
0059196-A,2023-10-25 10:49:48,1
0059196-A,2023-10-25 10:56:20,1
0059196-A,2023-10-25 13:04:38,1
0059196-A,2023-10-26 12:47:47,1
0059196-A,2023-10-26 13:54:33,1
0059196-A,2023-10-26 13:58:38,1
0059196-A,2023-10-26 14:03:03,1
0059196-A,2023-10-26 14:05:07,1
0059196-A,2023-10-26 15:05:00,1
0059196-A,2023-10-26 15:06:22,1
0059196-A,2023-10-26 15:17:13,1
0059196-A,2023-10-26 15:17:15,1
0059196-A,2023-10-27 07:07:57,1
0059196-A,2023-10-27 07:11:39,1
0059196-A,2023-10-27 07:11:47,1
0059196-A,2023-10-27 07:14:51,1
0059196-A,2023-10-27 07:15:57,1
0059196-A,2023-10-27 07:17:35,1
0059196-A,2023-10-27 07:22:39,1
0059196-A,2023-10-27 07:25:58,1
0059196-A,2023-10-18 13:07:41,1
0059196-A,2023-10-16 06:29:54,1
